240
320
0,05
0,05
0
4
0
1,85066338834331E-08
8,84216927453621E-12
2,76401129761733E-12
1,02408420632463E-12
3,71449426772574E-13
1,26640753439487E-13
4,11029543734285E-14
9,606648809779E-15
-1,71640479607037E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
-2,21600515715169E-16
0
1,51595217577178E-16
-9,49605891766273E-17
-1,77095279298904E-16
-2,04808711671888E-16
-2,15247155350032E-16
-2,19301139044916E-16
-2,2083382342797E-16
-2,2137936064679E-16
-2,21558568867593E-16
-2,2161221823947E-16
-2,21626733245671E-16
-2,21630262606802E-16
-2,21631031012451E-16
-2,21631180440256E-16
-2,21631206352895E-16
-2,21631210355738E-16
-2,21631210906174E-16
-2,21631210973526E-16
-2,21631210980858E-16
-2,21631210981568E-16
-2,21631210981629E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981637E-16
-2,21631210983229E-16
-2,21631211788144E-16
-2,21631621438779E-16
-2,21840771639691E-16
-3,27676000965024E-16
-8,34147258548173E-15
-3,7004826839716E-14
-1,00493532309846E-13
-2,5640082625467E-13
-6,69301262055591E-13
-1,74942496600796E-12
-4,54678196038072E-12
-1,16744367064111E-11
-2,95237224709192E-11
-7,34621914775181E-11
-1,79800309494952E-10
-4,32828196144482E-10
-1,02476823211737E-09
-2,3862361517456E-09
-5,46478710168476E-09
-1,23083515984284E-08
-2,72639241015432E-08
-5,93927700511336E-08
-1,27242060734453E-07
-2,68086785362651E-07
-5,55475162946649E-07
-1,13187272103939E-06
-2,26817907865669E-06
-4,47006048411305E-06
-8,66414130988727E-06
-1,65176944382425E-05
-3,09774194211573E-05
-5,71623603602179E-05
-0,000103824018779264
-0,000185716879107615
-0,00032747533834383
-0,000570319760604104
-0,000986571091235329
-0,00173060542703892
-0,00329506754216497
-0,00777448602757256
-0,0235650497336315
-0,0736276964670042
-0,179687647788009
-0,317378150859111
-0,459161963564709
-0,603720964594375
-0,709570563374685
-0,742274789840065
-0,723503078202435
-0,674135460517444
-0,606893826101311
-0,529351831925353
-0,446150333355987
-0,360232795975285
-0,273549207787275
-0,187470984772066
-0,103037665004652
-0,0210998216252296
0,0576045239860344
0,132416159834325
0,202746187368745
0,268077927087717
0,327964718085747
0,382007221369376
0,429786109646052
0,470696416195017
0,503511564630944
0,524996587460112
0,524693345255285
0,467950857941915
0,305365987875254
0,138694834014402
-0,00701193186662781
-0,153365623630332
-0,278106326213855
-0,381968566795225
-0,470535485873778
-0,546739297661483
-0,610180237299539
-0,657784753386535
-0,685032133810995
-0,687828614043847
-0,664497258280136
-0,616714880360419
-0,54886260071088
-0,466511575113831
-0,375081518368745
-0,279119836930117
-0,182103391700135
-0,0865151147008566
0,00598597049058311
0,0943897317943557
0,178185254114431
0,257240668326056
0,331707784644377
0,401945343223532
0,468455755366087
0,531831852996022
0,592711677564994
0,651740481274085
0,709539814963374
0,766683851877864
0,823683019590751
0,880974705533132
0,9389204074054
0,997808347626772
1,05786034893419
1,11924171045734
1,18207291548941
1,24644219731548
1,31241822991542
1,380062443651
1,44944065578221
1,5206338360019
1,59374790288248
1,66892249027272
1,7463386661235
1,82622566301636
1,90886680885247
1,99460501818286
2,08384837248125
2,17707639837821
2,2748475385851
2,3778078818051
2,48670036236835
2,60237229012252
2,7257772839649
2,85796573394744
3,00005632298011
3,15318056446318
3,3183934762582
3,49654723173767
3,68813176578859
3,89309695523547
4,11068277620933
4,3392910669363
4,57642848406452
4,81873245955723
5,06206586978222
5,30164279162067
5,53213742360672
5,74773695975976
5,94213373105452
6,10853382152514
6,23993573339986
6,33021537323236
6,37657016100841
6,38237358130165
6,35652226305538
6,30741693292723
6,23833708554123
6,14904922768938
6,0380401157241
5,90145894439089
5,73027756155412
5,50504383979397
5,18198512687985
4,65234464022521
3,83003888832461
0,278707919078296
7,67724055735717E-05
1,02396813509585E-08
8,54079150861935E-12
2,76043774622873E-12
1,02321107045836E-12
3,7254098106494E-13
1,28568353771411E-13
4,18710887818354E-14
1,14994514677215E-14
6,72381153403927E-16
-2,19922297416936E-16
-2,21628362474644E-16
-2,21631206151885E-16
-2,21631210973406E-16
-2,2163121098162E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981634E-16
-2,21631210981635E-16
-2,21631210981649E-16
-2,21631210981826E-16
-2,21631210983806E-16
-2,2163121100348E-16
-2,21631211177031E-16
-2,21631212535275E-16
-2,21631221962532E-16
-2,21631279974541E-16
-2,21631596393365E-16
-2,21633125830087E-16
-2,21639676263436E-16
-2,21664534298932E-16
-2,21748131476327E-16
-2,21997418938137E-16
-2,2265770388977E-16
-2,24218441022541E-16
-2,27554115286767E-16
-2,342408390769E-16
-2,48076486668678E-16
-2,8301543286652E-16
-3,72324429817817E-16
0
2,26121080307356E-17
-8,80808082476426E-17
-1,59966904447455E-16
-1,95185081258329E-16
-2,10948587094522E-16
-2,17608224451172E-16
-2,20242224754205E-16
-2,21204825391153E-16
-2,2152629362481E-16
-2,2162357958578E-16
-2,21650097195303E-16
-2,21656579400733E-16
-2,21657996260248E-16
-2,21658272617328E-16
-2,21658320653338E-16
-2,21658328087463E-16
-2,21658329111265E-16
-2,2165832923669E-16
-2,21658329250357E-16
-2,21658329251681E-16
-2,21658329251795E-16
-2,21658329251804E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,2165832925181E-16
-2,21658329254292E-16
-2,2165833047479E-16
-2,21658929080944E-16
-2,21950331361933E-16
-3,62516121750883E-16
-9,11643540050539E-15
-3,76351761179033E-14
-1,00525714031433E-13
-2,56304044583243E-13
-6,66996538341194E-13
-1,74212869173954E-12
-4,52736141024447E-12
-1,16199963290605E-11
-2,93701581241028E-11
-7,30400797751797E-11
-1,78668548658829E-10
-4,29863475719916E-10
-1,01717596620547E-09
-2,36721273546258E-09
-5,41812090716204E-09
-1,21962089899396E-08
-2,69997955028909E-08
-5,87827928227439E-08
-1,2586034068887E-07
-2,65015890670825E-07
-5,4877691377394E-07
-1,11753076262836E-06
-2,23802849286542E-06
-4,40781518866931E-06
-8,53792290172559E-06
-1,62662566583757E-05
-3,04852341893477E-05
-5,62153843107801E-05
-0,000102032480448475
-0,000182382293113336
-0,000321361194391323
-0,000559222390932157
-0,000966133360354562
-0,00168804736009346
-0,0031665650248233
-0,00718478550714838
-0,0206076441699913
-0,0614592849170043
-0,143901694439925
-0,228551238703708
-0,261170233884637
-0,266503123414241
-0,294140115122087
-0,325295686148606
-0,337214583521684
-0,326443130208265
-0,297115191577243
-0,254157162344671
-0,201519768829201
-0,142065682732627
-0,0778215292188447
-0,0102419266129547
0,059587048810104
0,13080674638874
0,202694918014218
0,27461190467808
0,345972721238553
0,416235196923043
0,484895474625269
0,551482781171762
0,615544301004965
0,676604425947588
0,734057469980268
0,786857831940127
0,832513489001753
0,864021955776277
0,867814166786934
0,85500030635451
0,867452983926275
0,883658867032319
0,876989024756721
0,847480924174018
0,800276429765215
0,739515743854091
0,669550587038894
0,596278175614118
0,527326926339643
0,470813429400678
0,433134649002165
0,417223935518357
0,42242636241583
0,445696975547851
0,483036751380296
0,530481437534873
0,584573515189355
0,642500383848695
0,70207324245761
0,76164910303817
0,820043141686241
0,876448719601003
0,930368911762355
0,981558271343205
1,02997227929677
1,0757222467036
1,11903430998592
1,16021208585651
1,19960327742369
1,23757092249196
1,27447002875804
1,31063011170373
1,34634375832353
1,38186091689877
1,41738826911858
1,4530928371501
1,4891089239871
1,52554754950915
1,5625076744438
1,60008864313814
1,63840337598772
1,67759187309121
1,71783454452952
1,75936477874425
1,80248004623027
1,84755078194914
1,89502637429806
1,94543786564334
1,99939743119106
2,05759524396778
2,12079474145543
2,1898272983881
2,26558661466624
2,34902165632236
2,44112500013318
2,54291160502113
2,65538224616044
2,77946669962995
2,91594421798345
3,06534251037205
3,22782132639934
3,40305298594714
3,59011818366552
3,78743640895835
3,99274151762031
4,20309565033814
4,4149181512622
4,62400103138191
4,82549279737002
5,01385715413327
5,1828577937716
5,32570591902491
5,43564709410267
5,50734966091065
5,53904165194697
5,53395834165599
5,49875402051733
5,43933101025646
5,35826584389032
5,2553673971608
5,12824699702462
4,97054612080226
4,76674260670246
4,47941700718022
4,02849541629429
3,36695375948299
1,81733860155665
0,00607474163268028
1,83564435046464E-06
4,4084371893928E-10
7,37468864191651E-12
2,73912942429664E-12
1,01539347709765E-12
3,70018833194776E-13
1,28217188540026E-13
4,19385073470737E-14
1,19435539872757E-14
9,08007062191117E-16
-2,19260478785233E-16
-2,21654046456593E-16
-2,21658321607938E-16
-2,2165832923828E-16
-2,21658329251781E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251805E-16
-2,21658329251807E-16
-2,21658329251833E-16
-2,21658329252164E-16
-2,21658329255867E-16
-2,21658329292652E-16
-2,21658329616941E-16
-2,21658332152795E-16
-2,21658349735178E-16
-2,21658457785586E-16
-2,21659046103434E-16
-2,2166188325327E-16
-2,2167399716899E-16
-2,21719775139427E-16
-2,21872819134768E-16
-2,22325260742202E-16
-2,23507519009107E-16
-2,26237972242679E-16
-2,31817005925753E-16
-2,41928027940398E-16
-2,58103249858314E-16
-2,78558970568853E-16
-2,78935007426236E-16
0
-8,80754150062835E-18
-9,81147009368782E-17
-1,57889489441299E-16
-1,91869473541367E-16
-2,08924979465199E-16
-2,16677281202418E-16
-2,19887612050386E-16
-2,21096058069498E-16
-2,21507635815675E-16
-2,21633880624506E-16
-2,21668621472168E-16
-2,21677173292901E-16
-2,2167905236985E-16
-2,21679420372037E-16
-2,2167948454237E-16
-2,21679494498857E-16
-2,2167949587286E-16
-2,21679496041471E-16
-2,21679496059869E-16
-2,21679496061654E-16
-2,21679496061808E-16
-2,21679496061819E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,21679496061826E-16
-2,21679496064572E-16
-2,21679497398832E-16
-2,21680144188911E-16
-2,21993374360429E-16
-3,73412993534405E-16
-9,21055034135683E-15
-3,75603319945628E-14
-9,97281897673659E-14
-2,53868522406172E-13
-6,60487339844494E-13
-1,72372277556833E-12
-4,47875415776899E-12
-1,14933390602005E-11
-2,90436768101384E-11
-7,22122617790924E-11
-1,76606788518147E-10
-4,2481672392197E-10
-1,0050330109994E-09
-2,33849476354665E-09
-5,35136056084586E-09
-1,20436536119901E-08
-2,66571152101463E-08
-5,80261092231933E-08
-1,24217808640133E-07
-2,61510791564287E-07
-5,41423500941913E-07
-1,10236377621551E-06
-2,20727049620345E-06
-4,34648090306867E-06
-8,41764356366821E-06
-1,60342477711711E-05
-3,00449130701676E-05
-5,53928089765132E-05
-0,000100518858769878
-0,000179635680010269
-0,000316432785180132
-0,000550384343540107
-0,000949480874692852
-0,00164864327968691
-0,00301863189867619
-0,00643258174603109
-0,0169397527673896
-0,0477558775077119
-0,111003796771231
-0,178972992421888
-0,203540393742121
-0,188515927022835
-0,169774125693079
-0,161983481424631
-0,158071528533355
-0,149616988567409
-0,132992151459155
-0,107778717652481
-0,0748478159154094
-0,0353802097948752
0,00951262751805993
0,0588940275293517
0,111998575789448
0,168192125060784
0,226926781525989
0,287703953652217
0,350049726294747
0,4135021157868
0,477607196256433
0,541919834951679
0,606004115105255
0,669427233419061
0,731735891900249
0,792387424704761
0,850551209438249
0,904542051424094
0,950742191443257
0,985499362059032
1,01660575601304
1,05771855618214
1,10324078661254
1,13943857655531
1,15973083372157
1,16305895269543
1,1503850507701
1,12429902942181
1,08979132900634
1,0538715752147
1,02333896101458
1,00256435435309
0,993129659849498
0,994767530847331
1,006296752055
1,02615016458525
1,05264370398722
1,08413154061479
1,11910087843578
1,15622483031289
1,19438567484016
1,23267885545424
1,27040523569746
1,30705622906278
1,34229433663006
1,37593049854658
1,40789927943554
1,43823294825536
1,46703568900364
1,4944592783402
1,52068148279033
1,54588815763618
1,5702596419882
1,59396163950078
1,6171404387536
1,6399221102266
1,66241522339576
1,68471662910921
1,70691990126444
1,72912607439174
1,75145630068655
1,7740659439808
1,79715941286366
1,82100472769959
1,84594648023834
1,87241559635944
1,90093430727153
1,93211511667592
1,96665336983325
2,00531414426028
2,04891521756175
2,09830830027204
2,15436011189583
2,21793321321312
2,28986444949731
2,37093762369767
2,46184768868995
2,56315626795533
2,67524107546967
2,79824281710252
2,93201231717608
3,07606025355997
3,2295133198871
3,39108044399735
3,55902613949547
3,7311377989201
3,90467017131909
4,07626044706592
4,24182933153385
4,39651503251918
4,53473331384855
4,65051792376009
4,73832415592342
4,79431804794506
4,81764295229226
4,81055309232682
4,77673889359487
4,71889644645254
4,63726554435809
4,5290136102875
4,38648554589671
4,19222002514388
3,91034305743926
3,48929449578331
2,94164119422987
2,35096973567461
0,0844991885059393
6,23971399449989E-05
2,74745969059369E-08
2,80636617892819E-11
7,20697778506777E-12
2,70544883063513E-12
1,00272823014769E-12
3,65382660109496E-13
1,26626625607525E-13
4,17470418585706E-14
1,23120514578685E-14
1,12858826101563E-15
-2,186663834194E-16
-2,21674050848647E-16
-2,21679486287661E-16
-2,21679496044366E-16
-2,21679496061789E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,2167949606182E-16
-2,21679496061823E-16
-2,21679496061859E-16
-2,21679496062306E-16
-2,21679496067316E-16
-2,21679496117051E-16
-2,21679496555097E-16
-2,21679499976625E-16
-2,2167952366577E-16
-2,21679668977151E-16
-2,2168045829995E-16
-2,2168425301691E-16
-2,21700389200103E-16
-2,21761031366566E-16
-2,21962231693536E-16
-2,22550617244951E-16
-2,24063324824443E-16
-2,27467036783235E-16
-2,34110261750906E-16
-2,4512052990667E-16
-2,59644638273217E-16
-2,70967982770989E-16
-2,6117174007872E-16
0
-1,65295239229519E-17
-1,03337536282275E-16
-1,58916799825043E-16
-1,91280572792789E-16
-2,08257537350409E-16
-2,16290409878392E-16
-2,19721599092787E-16
-2,21042809513415E-16
-2,21500236591223E-16
-2,21642231709458E-16
-2,21681654295304E-16
-2,21691423801011E-16
-2,21693581580387E-16
-2,21694005890263E-16
-2,2169408012065E-16
-2,21694091668385E-16
-2,21694093265402E-16
-2,21694093461724E-16
-2,21694093483177E-16
-2,21694093485261E-16
-2,21694093485441E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485455E-16
-2,21694093485461E-16
-2,21694093488109E-16
-2,2169409476859E-16
-2,21694711821223E-16
-2,2199151219878E-16
-3,64765772973379E-16
-9,11873699534176E-15
-3,70068747050969E-14
-9,86390060018597E-14
-2,50075448104332E-13
-6,50802996995428E-13
-1,69703881797318E-12
