240
320
0,05
0,05
0
4
0
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-4,39648317751562E-17
-1,16129328375791E-16
-1,17403309296548E-14
-5,66562907700075E-14
-1,7591494927416E-13
-5,05971042841244E-13
-1,46517942223329E-12
-4,19242862648313E-12
-1,1779917152856E-11
-3,24981905831452E-11
-8,79800744487977E-11
-2,33716551784506E-10
-6,09178436848377E-10
-1,55788514895381E-09
-3,90881909597801E-09
-9,62186572806527E-09
-2,32359297535709E-08
-5,50465986361438E-08
-1,27924051913054E-07
-2,91612264340788E-07
-6,52034823393735E-07
-1,4299660795579E-06
-3,07572911153448E-06
-6,48805122974818E-06
-1,34214610567659E-05
-2,72257220093585E-05
-5,41536139743888E-05
-0,000105613261846394
-0,000201942699648046
-0,000378560191851865
-0,00069570010419599
-0,00125337405247104
-0,00221367534265883
-0,00383302593729483
-0,00650739061026571
-0,0108337966819415
-0,0176916619210674
-0,0283474061274577
-0,0445854094147174
-0,0688667598311393
-0,104511702287432
-0,155884678585535
-0,228513389322096
-0,328954371742365
-0,463963749507971
-0,638158748465966
-0,849411425513985
-1,08333996784701
-1,31261596656924
-1,5058243436184
-1,6396880635241
-1,70427952326616
-1,70032074255319
-1,63404110800089
-1,51333311773233
-1,34585083259015
-1,13840357374061
-0,896958851421235
-0,626848621855369
-0,332995460634278
-0,0200939424691998
0,307265512966394
0,644523691277839
0,987118075100911
1,33047325230804
1,67000267096325
2,00110755504887
2,31915662449099
2,61942532391707
2,89696339748486
3,14634083296012
3,36118737091914
3,53337946760483
3,65163404427274
3,69918189653365
3,65040324848133
3,46805417925423
3,10959672191517
2,56467012107972
1,92329229165579
1,34591897537839
0,914131563594017
0,615115915493469
0,411987263282859
0,274323976877998
0,181135882130504
0,118312915716102
0,076282947905249
0,0484662771450497
0,0303019833612455
0,0186232799924111
0,0112419379073295
0,00666138827970116
0,00387293738529771
0,00220872218422982
0,00123533457762599
0,000677520630326929
0,000364359754185276
0,0001921322608205
9,93425290311212E-05
5,03668834347732E-05
2,50405539119379E-05
1,22080994225254E-05
5,83679974096407E-06
2,73679193122243E-06
1,25853856501944E-06
5,67631068358356E-07
2,5110610770986E-07
1,08957191672916E-07
4,63743087970596E-08
1,9361395620386E-08
7,92953574540307E-09
3,18584288987289E-09
1,25568204773573E-09
4,85540791486531E-10
1,84194471234505E-10
6,85570545893105E-11
2,50374798672088E-11
8,97289853530466E-12
3,1559254098931E-12
1,09112618940097E-12
3,71105424168416E-13
1,22446941475119E-13
