240
320
0,05
0,05
0
4
0
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-1,99396055222668E-16
-2,93765012315807E-16
-1,33312805239427E-14
-5,66033886428837E-14
-1,4980822138355E-13
-3,89001164613478E-13
-1,0304233022395E-12
-2,71932515394324E-12
-7,10624442623307E-12
-1,83288881849636E-11
-4,65235393541924E-11
-1,16137005789395E-10
-2,85080520353198E-10
-6,88093823954763E-10
-1,63304210232709E-09
-3,81075904644851E-09
-8,74347372211086E-09
-1,97246973640397E-08
-4,37507476990349E-08
-9,54122924011943E-08
-2,04579430235701E-07
-4,31274681108459E-07
-8,93875467399452E-07
-1,8215033437139E-06
-3,64934936175729E-06
-7,1885670869403E-06
-1,39228992004009E-05
-2,65162697145099E-05
-4,96649477044157E-05
-9,15037507863525E-05
-0,00016589443238587
-0,00029611934414912
-0,000520857086360507
-0,000904122921261852
-0,00155400373408248
-0,00267715199056068
-0,00487429473055357
-0,0110841731277483
-0,037064241131898
-0,14255588214925
-0,427331748596862
-1,32123927117036
-1,73770569908109
-1,68593805489965
-1,59069556302974
-1,4744381786537
-1,34796223241005
-1,21967090416049
-1,09378930698706
-0,973110893617973
-0,859654750250702
-0,754945275149649
-0,660177232673568
-0,576287832339142
-0,503959125382959
-0,443581751463009
-0,395216334361166
-0,358589205442568
-0,333150524938817
-0,318204811778222
-0,31310407188061
-0,317486657644271
-0,33156573937398
-0,356535136998187
-0,395304199809795
-0,454116367683759
-0,546461717241346
-0,702455327764636
-0,98666503391215
-1,49896814399426
-2,20667395862088
-2,72217608830998
-2,92859395075318
-2,96824284884446
-2,92551166756727
-2,83759570415431
-2,72332644694649
-2,59318833607833
-2,45284002229497
-2,30531996368458
-2,15277872021873
-1,99737615296555
-1,84136889756723
-1,68683891105682
-1,53543927664765
-1,38828329983824
-1,24595475904346
-1,10858357200482
-0,975944457027734
-0,847555049207049
-0,722762722770548
-0,600816314547199
-0,480922381949666
-0,362287256184085
-0,244146862051626
-0,12578649758472
-0,00655271437250609
0,114140762419443
0,236811404779012
0,361909157481234
0,489819500677146
0,620867422088405
0,755321636351796
0,893398587449429
1,03526596431803
1,18104566144456
1,33081633372752
1,48461592935894
1,64244482653109
1,80427042632172
1,97003422860561
2,13966249580622
2,31308154833302
2,49023850182018
2,67112781382542
2,85582328320455
3,0445139902522
3,23754087163081
3,43542803971124
3,63889965682106
3,84886956510905
4,06638775130437
4,29252664053297
4,52819410760724
4,77387295065684
5,02931020878037
5,29320856718802
5,56299124430396
5,8347033000698
6,10306864923372
6,36165670629268
6,60305952368858
6,81898655241469
7,00032039029699
7,13758001398324
7,22298441754468
7,25520772227809
7,24320388684424
7,20049930660732
7,13462575225409
7,0461445957204
6,9318717308793
6,78291511635266
6,57761725655364
6,26195106393895
5,67934439612841
4,73302425893774
0,684221274161791
5,10692884620153E-05
5,74054912999056E-09
4,62294506272093E-10
1,84584490023675E-10
7,25378583861801E-11
2,80319238376531E-11
