240
320
0,05
0,05
0
4
0
6,09197836620752E-12
2,60005539320934E-12
1,08727438163926E-12
4,45415926364492E-13
1,78868253541964E-13
7,03227476250846E-14
2,70619082698431E-14
1,02176045402302E-14
3,72368802459278E-15
1,41553435639707E-15
4,43756142942675E-16
2,07500683302442E-16
4,61852778244065E-17
2,77555756156289E-17
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
-6,66133814775094E-19
0
-7,76601005725297E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-8,62626636788377E-19
-1,15881348961011E-17
-4,77588746328195E-17
-8,01655108961796E-17
-2,48033852345841E-16
-6,78406417708999E-16
-1,86674238400464E-15
-4,92382864480945E-15
-1,29314274388559E-14
-3,30644617807519E-14
-8,28338249903028E-14
-2,03380238755769E-13
-4,8892716800975E-13
-1,15164734648346E-12
-2,65694942960152E-12
-6,00375483305567E-12
-1,32871897042866E-11
-2,87993405452566E-11
-6,11294809043216E-11
-1,27060902543472E-10
-2,58605871092134E-10
-5,15346030060214E-10
-1,00544767319125E-09
-1,9203574131973E-09
-3,59024813451739E-09
-6,56960758937951E-09
-1,17645122431115E-08
-2,06142769103503E-08
-3,53389882630691E-08
-5,92590352101705E-08
-9,71808626283625E-08
-1,55822496525387E-07
-2,44221344374012E-07
-3,74025653817203E-07
-5,5952329364987E-07
-8,17215204492678E-07
-1,1647091811812E-06
-1,61871051767403E-06
-2,19193967743899E-06
-2,8889312983534E-06
-3,70087209519869E-06
-4,59990938169963E-06
-5,53367561581299E-06
-6,42107057434705E-06
-7,15054324669358E-06
-7,58213351336034E-06
-7,55429449286716E-06
-6,89598269003035E-06
-5,44369787163307E-06
-3,06217514231084E-06
3,33554289881811E-07
4,75779602686349E-06
1,01389375612094E-05
1,63124946264183E-05
2,30247750236877E-05
2,99480396324835E-05
3,6706259550495E-05
4,29087666809418E-05
4,81876330875892E-05
5,22338064669185E-05
5,4827065802569E-05
5,5855759165362E-05
5,53238787528116E-05
5,33450053476291E-05
5,0124631566988E-05
4,59339828630943E-05
4,10794265849234E-05
3,587177162007E-05
3,05992560648059E-05
2,55069762030678E-05
2,07841863993095E-05
1,65595709932281E-05
1,29034859188636E-05
9,8354351174404E-06
7,33473230675635E-06
5,35236229098147E-06
3,82239770707775E-06
2,67182096832262E-06
1,82812660919523E-06
1,22454310995906E-06
8,03060073050464E-07
5,15657968005539E-07
3,2422431543914E-07
1,99630634478386E-07
1,20373721663779E-07
7,10856671629437E-08
4,11149036021688E-08
2,32917803353247E-08
1,29243892549427E-08
7,02486020052079E-09
3,74025139384304E-09
1,95080279708703E-09
9,96754950772309E-10
4,98928185973549E-10
2,44665922228319E-10
1,17545261301405E-10
5,53277807732935E-11
2,55149956740939E-11
1,15285628196885E-11
5,10370154980173E-12
2,21383963938902E-12
9,40857241003031E-13
3,91783093395274E-13
1,59869129855439E-13
6,39478981601106E-14
2,50059864770336E-14
9,61262641596683E-15
3,5704857626051E-15
1,31366236888475E-15
4,94436609432825E-16
1,82165310613769E-16
8,84351936125683E-17
3,67991093153108E-17
1,09211806265108E-17
-7,71049890602171E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-8,34876612287871E-19
0
-7,76601005725297E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-8,62626636788377E-19
-1,15881348961011E-17
-4,77588746328195E-17
-8,01658550653173E-17
-2,40978512699996E-16
-6,61242620658698E-16
-1,82059500031251E-15
-4,90616313242321E-15
-1,2823361187353E-14
-3,2815733737035E-14
-8,22343492568047E-14
-2,01830798605141E-13
-4,8528289255279E-13
-1,14304668431878E-12
-2,63706999966377E-12
-5,95892035970842E-12
-1,31879495592392E-11
-2,85841975270301E-11
-6,06727872866718E-11
-1,26111632302409E-10
-2,56673741858814E-10
-5,11495715699779E-10
-9,97935677419131E-10
-1,90600978673323E-09
-3,56342423613567E-09
-6,52052402130224E-09
-1,16766158178346E-08
-2,04602609222305E-08
-3,5074959006721E-08
-5,881629109909E-08
-9,64547911545202E-08
-1,54658292235752E-07
-2,42396679653607E-07
-3,71231171755766E-07
-5,55342885939174E-07
-8,1110947594379E-07
-1,15600717850004E-06
-1,6066164705467E-06
-2,17556276860343E-06
-2,86734682016796E-06
-3,67322117376649E-06
-4,5655412245952E-06
-5,49233066890652E-06
-6,37309519244285E-06
-7,09711720265352E-06
-7,52548225449101E-06
-7,49785042782866E-06
-6,84445614779292E-06
-5,40302075237127E-06
-3,03928997196915E-06
3,31070127028397E-07
4,72225822478471E-06
1,00631968037175E-05
1,61906304539627E-05
2,28527623293397E-05
2,9724301890445E-05
3,64320296102075E-05
4,25881961537602E-05
4,78276224662123E-05
5,1843565268776E-05
5,44174489068286E-05
5,54384556798755E-05
5,49105480165878E-05
5,29464581688897E-05
4,97501435224853E-05
4,55908031821977E-05
4,07725155833801E-05
3,56037675032101E-05
3,03706435471179E-05
2,53164088217667E-05
2,06289037162735E-05
1,64358511239232E-05
1,28070813165444E-05
9,76195250085642E-06
7,27993293229372E-06
5,31237360651893E-06
3,79383970947264E-06
2,65185917798375E-06
1,81446824620435E-06
1,21539425606849E-06
7,97060216423135E-07
5,11805360310594E-07
3,21801954498543E-07
1,9813914337392E-07
1,194743786453E-07
7,0554567619407E-08
4,08077233501895E-08
2,31177612346687E-08
1,28278276889177E-08
6,97237557344713E-09
3,71230692669431E-09
1,93622779575772E-09
9,89307947223085E-10
4,95200537264679E-10
2,42837898643027E-10
1,1666707096651E-10
5,49144066581892E-11
2,53243669404131E-11
1,14424075673439E-11
5,06556781076967E-12
2,19727212648411E-12
9,33816672267236E-13
3,88872278426214E-13
1,58665339616838E-13
6,34377831298939E-14
2,48523402701651E-14
9,52983106317085E-15
3,56307135573886E-15
1,33676883895539E-15
4,78980334284174E-16
1,81000164856115E-16
8,84200945794334E-17
3,67991093153108E-17
1,09211806265108E-17
-7,71049890602171E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-8,34876612287871E-19
0
-7,76601005725297E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-8,62626636788377E-19
-6,76532607712943E-18
-4,00096289432384E-17
-7,90622045609979E-17
-2,50345741914515E-16
-6,58036330980494E-16
-1,79680983536379E-15
-4,85770529801144E-15
-1,26483819251622E-14
-3,23912954303119E-14
-8,12124647797675E-14
-1,99325735834589E-13
-4,79269498988582E-13
-1,12882678706019E-12
-2,60433854521028E-12
-5,88491226535219E-12
-1,30240954898098E-11
-2,82291984408613E-11
-5,99191835024164E-11
-1,2454530463181E-10
-2,5348577728074E-10
-5,05142776985461E-10
-9,85540954541505E-10
-1,88233660704156E-09
-3,51916539960074E-09
-6,43953699427195E-09
-1,15315885653848E-08
-2,02061381101142E-08
-3,46393172819012E-08
-5,80857748770162E-08
-9,52567938017175E-08
-1,52737390745737E-07
-2,39386042793925E-07
-3,66620375426067E-07
-5,48445373501598E-07
-8,01035277500374E-07
-1,14164926707217E-06
-1,58666188907838E-06
-2,14854175467496E-06
-2,83173371890148E-06
-3,62759898682405E-06
-4,50883632075738E-06
-5,42411499367291E-06
-6,2939404718376E-06
-7,00897032589158E-06
-7,43201548628969E-06
-7,40472751518995E-06
-6,75944938292978E-06
-5,33591797326477E-06
-3,00154647876302E-06
3,26951610642983E-07
4,66359866477823E-06
9,93820002095705E-06
1,5989528005957E-05
2,25689132203026E-05
2,93551053786885E-05
3,59795204904243E-05
4,20592252093753E-05
4,72335761272427E-05
5,11996398108989E-05
5,37415553726533E-05
5,47498814841123E-05
5,42285313335069E-05
5,22888369707836E-05
4,9132222528793E-05
4,5024543533164E-05
4,02661016266387E-05
3,51615520426452E-05
2,99934260909592E-05
2,50019674219923E-05
2,0372683370669E-05
1,62317104638549E-05
1,26480116599836E-05
9,64070473760253E-06
7,18951297422174E-06
5,24639161506901E-06
3,74671858118254E-06
2,618921948773E-06
1,79193177655475E-06
1,20029854389917E-06
7,87160392253392E-07
5,05448522889233E-07
3,1780503975587E-07
1,95678172810705E-07
1,1799045740914E-07
6,96782507465547E-08
4,03008746311369E-08
2,28306291969829E-08
1,26685008176568E-08
6,88577583434375E-09
3,66619860336847E-09
1,91217909825146E-09
9,77020324583209E-10
4,89049926019134E-10
2,39821796439581E-10
1,15218025184766E-10
5,42323123534086E-11
2,50098364304756E-11
1,13002670219377E-11
5,00263772290004E-12
2,16997683572205E-12
9,22207798186321E-13
3,8402972668439E-13
1,56685551226943E-13
6,26902012956788E-14
2,45359252049049E-14
9,40708230090515E-15
3,56641328691509E-15
1,30079683358098E-15
4,70742017588677E-16
1,84852994022933E-16
8,94832330455842E-17
3,90184451415365E-17
1,09211806265108E-17
-7,71049890602171E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
-7,7715611723761E-19
