240
320
0,05
0,05
0
4
0
1,54088237724709E-11
5,7622452365154E-12
2,12325573789548E-12
7,72014729921673E-13
2,73356004498731E-13
9,11886122167963E-14
2,87824764022558E-14
5,29692956163785E-15
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
-1,77191594730168E-16
0
1,23915202496517E-16
-8,03071519760826E-17
-1,45188124757389E-16
-1,66206038842473E-16
-1,735339180206E-16
-1,76070986276377E-16
-1,76897409243167E-16
-1,77142312471624E-16
-1,7720700119637E-16
-1,77222046712809E-16
-1,77225105621614E-16
-1,77225646866353E-16
-1,77225729988403E-16
-1,77225741049935E-16
-1,77225742324209E-16
-1,77225742451217E-16
-1,77225742462167E-16
-1,77225742462984E-16
-1,77225742463036E-16
-1,77225742463039E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,77225742463041E-16
-1,77225742463599E-16
-1,77225742755316E-16
-1,77225894900476E-16
-1,77305084802038E-16
-2,18451578140078E-16
-5,8792238800364E-15
-3,16379927903046E-14
-8,98447948060749E-14
-2,33747555183141E-13
-6,21905110610292E-13
-1,65833287170671E-12
-4,39322012138959E-12
-1,14902084590518E-11
-2,95764909318737E-11
-7,4865830855774E-11
-1,86308915637139E-10
-4,5579234138756E-10
-1,09615285950803E-09
-2,59143568686459E-09
-6,02241403570165E-09
-1,37580710682495E-08
-3,08956261649687E-08
-6,82000415007323E-08
-1,4798444754248E-07
-3,15636437557485E-07
-6,61750480884302E-07
-1,36375162269426E-06
-2,76255233028978E-06
-5,50078515386887E-06
-1,07668771329467E-05
-2,07171168913523E-05
-3,9190885590478E-05
-7,28998340561456E-05
-0,000133372159635314
-0,000240090777979377
-0,00042552664516552
-0,000743249910967404
-0,00128133946254535
-0,00218659286428415
-0,00372646384361278
-0,00662924909694124
-0,014893729148681
-0,0548946379519462
-0,222779239966982
-0,493859131453647
-0,668264990657431
-0,815930765293325
-0,880529231289457
-0,871607272468016
-0,81625420772804
-0,733481125512167
-0,635395271606054
-0,529662958306049
-0,421207161644691
-0,313294096303911
-0,208183229615937
-0,107484509461612
-0,0123378353534865
0,0765001209985283
0,158604440242168
0,233832714697349
0,30226433548914
0,364127860985584
0,419722547774026
0,469340715931229
0,513194101749574
0,551341582503004
0,583608590600503
0,609479930091908
0,627937170928623
0,637203388715106
0,634375768707677
0,61505292255406
0,573465391780762
0,504231017409364
0,406161245494469
0,284534228325719
0,148215411958958
0,00790093692358522
-0,122615916443026
-0,229136360926847
-0,301590708734363
-0,33617285746929
-0,334812608813525
-0,303105481275742
-0,248010839769622
-0,176210304315674
-0,0933080700998771
-0,00363038992750047
0,0896725054524725
0,18441829042829
0,279174459017516
0,373067071818048
0,465625466118294
0,556661299556328
0,646176982274188
0,73429810607966
0,821224992001848
0,907199229522642
0,992481822085351
1,07734020476178
1,16204193938777
1,24685331866099
1,33204143290762
1,41787849083052
1,50464736993748
1,59264754857249
1,68220079807233
1,77365636024974
1,86739588060465
1,96383919851609
2,0634533032964
2,16676839773452
2,27440690349402
2,38713264560372
2,50592656249816
2,63208915866112
2,76735542374549
2,91398390179327
3,07475153309775
3,25276168144138
3,45097825455161
3,67146354955823
3,91442598927987
4,17731718873365
4,45424659037284
4,73584087667042
5,00943970654363
5,25941215300399
5,46774073002689
5,61625299185997
5,69317123355687
5,70216015679532
5,66050193084724
5,58324034719054
5,47427180793324
5,32670550118529
5,11691697791021
4,78043396971859
4,16987996901002
3,22165821892573
0,0565908995692634
1,52900025083714E-05
5,18165413064183E-08
2,14288021804639E-08
9,20475671927401E-09
3,88659854502177E-09
1,6131013004142E-09
6,58096421283616E-10
2,63910748733002E-10
1,04034116818867E-10
4,03157672080369E-11
1,53609530034518E-11
5,75672623232694E-12
2,12438269610666E-12
7,73504045114836E-13
2,75320872033665E-13
9,24249493919384E-14
2,93493387841898E-14
7,32598641766879E-15
-2,98905465616761E-17
-1,76978081554777E-16
-1,77225322139511E-16
-1,77225741746332E-16
-1,77225742461803E-16
-1,77225742463037E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246304E-16
-1,7722574246305E-16
-1,77225742463215E-16
-1,77225742465678E-16
-1,77225742497309E-16
-1,77225742847851E-16
-1,7722574619782E-16
-1,77225773790317E-16
-1,77225969596752E-16
-1,77227166505875E-16
-1,77233469089158E-16
-1,77262070620279E-16
-1,77374044433351E-16
-1,77752996440688E-16
-1,7886633210711E-16
-1,81734116547203E-16
-1,8838185507412E-16
-2,03264715014826E-16
-2,40689841974212E-16
-3,3761813931517E-16
0
2,19796755608478E-17
-7,46228356659021E-17
-1,33201660437156E-16
-1,60112424964143E-16
-1,7113802251027E-16
-1,75273598077918E-16
-1,76679761480798E-16
-1,77106875222856E-16
-1,7722142561079E-16
-1,77248337285314E-16
-1,77253847145078E-16
-1,77254827028271E-16
-1,77254978087039E-16
-1,77254998247586E-16
-1,77255000575258E-16
-1,77255000807663E-16
-1,77255000827727E-16
-1,77255000829225E-16
-1,77255000829322E-16
-1,77255000829327E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829329E-16
-1,77255000830181E-16
-1,7725500126377E-16
-1,77255220191472E-16
-1,77364344637479E-16
-2,31523515334411E-16
-6,52442012205343E-15
-3,2403661562889E-14
-9,00136513755452E-14
-2,3359127158129E-13
-6,19853359127335E-13
-1,65129218117783E-12
-4,37462712062743E-12
-1,14365179566479E-11
-2,94217884285998E-11
-7,44326215912267E-11
-1,85125408677999E-10
-4,5263610293174E-10
-1,08793003244531E-09
-2,57048922402693E-09
-5,97020658974856E-09
-1,36306704901531E-08
-3,05910830752864E-08
-6,74865961517748E-08
-1,46345850769565E-07
-3,11945600204992E-07
-6,53595117798332E-07
-1,34606936814986E-06
-2,72492453565476E-06
-5,42217978419889E-06
-1,06056408443396E-05
-2,03922986831759E-05
-3,85480535040908E-05
-7,16496604082786E-05
-0,000130981964584531
-0,00023559585734884
-0,000417205801654429
-0,000728070280590136
-0,00125399327329011
-0,00213758183825248
-0,00363433066022398
-0,00638062863443292
-0,01334406359175
-0,041452141941136
-0,144799362274779
-0,295996006697823
-0,335281757959316
-0,348739589906461
-0,380341731001498
-0,39685057931325
-0,385410319290592
-0,348952860026501
-0,293792096303877
-0,22544196396735
-0,147998404580227
-0,0644410491428515
0,0229830490507733
0,112488347267533
0,202600316157176
0,292088835845081
0,379946088572737
0,465379047087008
0,547798587684437
0,626797542920437
0,70211702603999
0,773603937853971
0,84116328385149
0,904707568019376
0,964102738892966
1,01910628876307
1,06928833460974
1,11392197600449
1,15183108973926
1,18121402078863
1,1995715383949
1,2040804842526
1,19273026764989
1,16538773618207
1,12284867621532
1,0653524012235
0,994632597365861
0,916934963565085
0,842057477609895
0,77947308136037
0,735224850400451
0,711246037542217
0,706392434868617
0,71787494660487
0,742365990810018
0,776649302147346
0,817924442069239
0,863903716065325
0,912801328690577
0,963274775421147
1,01435087973369
1,06535251218319
1,1158331167387
1,1655216074431
1,21427799252066
1,26205909422121
1,30889334693417
1,35486354977374
1,40009645122304
1,44475805986618
1,48905355896153
1,53323063855806
1,57758496471356
1,62246643705251
1,66828494162771
1,71551462098895
1,76469640653254
1,81643980503896
1,87142670403352
1,93042201692602
1,99429762895967
2,06407591461376
2,14099494692847
2,22658745016467
2,32274980840375
2,43176021163989
2,5561932152533
2,69867818655979
2,8614681447147
3,0458320251075
3,25135494162832
3,4752923366299
3,71211875956822
3,95331804576842
4,18734621704786
4,39975815864711
4,57401556028397
4,69444782224366
4,75239154339235
4,75127559739094
4,7023532724333
4,61366664230227
4,48253334761983
4,28852177516844
3,977651272481
3,4655745426533
2,81785708097942
0,67453562883612
0,00107580594479508
5,75955740286141E-07
4,85775063331209E-08
2,11729865982949E-08
9,0988248363299E-09
3,84346392358686E-09
1,5958591108393E-09
6,51331163585379E-10
2,6130570217333E-10
1,03049403352885E-10
3,99501816060518E-11
1,52276552139443E-11
5,70893571852338E-12
2,10742904423592E-12
7,67747628513709E-13
2,73607773416953E-13
9,20061489733761E-14
2,95412756284996E-14
7,80952478311644E-15
1,96780620903925E-17
-1,76899930313994E-16
-1,77254360507849E-16
-1,77254999683762E-16
-1,77255000827289E-16
-1,77255000829324E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829328E-16
-1,77255000829329E-16
-1,77255000829346E-16
-1,77255000829651E-16
-1,77255000834184E-16
-1,77255000892364E-16
-1,77255001536571E-16
-1,77255007685829E-16
-1,77255058257334E-16
-1,77255416390486E-16
-1,77257599373765E-16
-1,77269048946071E-16
-1,77320713473947E-16
-1,77521282639368E-16
-1,78191298905739E-16
-1,80118113928362E-16
-1,84892486033494E-16
-1,9509992122781E-16
-2,13853345241094E-16
-2,41534974332271E-16
-2,57736061002787E-16
0
-2,44319607639706E-18
-8,22028060205116E-17
-1,31997009552989E-16
-1,58171981235139E-16
-1,70084906509903E-16
-1,74865525741939E-16
-1,76560590181597E-16
-1,77089292044322E-16
-1,77233589205242E-16
-1,77267900946224E-16
-1,77274987070039E-16
-1,77276255410461E-16
-1,77276451894386E-16
-1,77276478216284E-16
-1,77276481264245E-16
-1,77276481569267E-16
-1,77276481595649E-16
-1,77276481597621E-16
-1,77276481597749E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597758E-16
-1,77276481598671E-16
-1,77276482057506E-16
-1,77276711450479E-16
-1,77390361139386E-16
-2,33499289120126E-16
-6,64286390296841E-15
-3,21471086658052E-14
-8,94341958913114E-14
-2,31397364565464E-13
-6,13474513295368E-13
-1,63291816657991E-12
-4,32476150219415E-12
-1,13035107482754E-11
-2,90735605232168E-11
-7,35352401940936E-11
-1,82852867268538E-10
-4,46981881392209E-10
-1,07410838034275E-09
-2,53729276082768E-09
-5,89186746189678E-09
-1,34490201757237E-08
-3,01772015612146E-08
-6,65599513294161E-08
-1,44307102516666E-07
-3,07537571790247E-07
-6,44228648112267E-07
-1,32650873868125E-06
-2,68477352334695E-06
-5,34116601827906E-06
-1,04449364908095E-05
-2,00788366204494E-05
-3,79466732153252E-05
-7,05144070167729E-05
-0,000128872029095391
-0,000231731719131799
-0,000410223420781449
-0,000715596553034147
-0,00123187865262469
-0,00209815783879702
-0,00355769504894712
-0,0061461086785562
-0,0118306117250977
-0,030128303144437
-0,0918394697810322
-0,203317547496698
-0,260290654707837
-0,249059090895936
-0,231586540334155
-0,219639857543161
-0,204129595624789
-0,179344494760882
-0,144066292251592
-0,0990132576794012
-0,0454412673561029
0,015354128899828
0,0821568474918335
0,153825733363786
0,229271915574616
0,307453805088723
0,387392001247288
0,468193261427934
0,549071690619254
0,62935973761338
0,708506680127523
0,786065769946984
0,861672686056903
0,935017834236342
1,00581386387494
1,07375787285466
1,13848523989198
1,19950898828803
1,25613616563308
1,30735598445865
1,3517187405232
1,38729690901497
1,41192492542747
1,42382452074078
1,42214944080847
1,40684816870512
1,37879329340109
1,34111722838001
1,29958892854238
1,26046958794257
1,22818884670944
1,20489191510672
1,19112596784252
1,18650412068253
1,19009750938761
1,2006853135803
1,21694140744125
1,23756976309796
1,26139008913978
1,28738176715082
1,31469785304929
1,3426602019878
1,37074423461597
1,39855924139157
1,42582805897765
1,45236851371277
1,47807807841672
1,50292256453545
1,52692922790267
1,5501842924849
1,5728345160497
1,59509199765602
1,61724097390155
1,63964495256154
1,66275235138094
1,68709907103004
1,71330735061109
1,74208189787382
1,77420637450558
1,81054504387143
1,85205441316423
1,89980655572349
1,9550189824422
2,01907754731434
2,09353433526577
2,1800672980426
2,28039983277306
2,39617983372114
2,52879149808291
2,67903290623315
2,84659318667363
3,02935579088412
3,22271469930674
3,41917899967475
3,60842143740377
3,77780681626742
3,91377097056339
4,00476878111371
4,04496822719757
4,03461197538383
3,97423501131909
3,85629075058489
3,65819392520805
3,34130253761145
2,88645851115705
2,39367853108371
1,3735763167342
0,0139025270366408
1,39932813566129E-05
1,15971077911458E-07
4,77264569474704E-08
2,08663648824592E-08
8,96819603234445E-09
3,78877055954525E-09
1,57335654697452E-09
6,42233704022256E-10
2,5769122935559E-10
1,0163813818223E-10
3,9408576181922E-11
1,50234835770648E-11
5,63330779776565E-12
2,07980853644227E-12
7,5766234546651E-13
2,6970280105034E-13
9,07630546619673E-14
2,95673098030672E-14
8,21061830210694E-15
6,17169376001525E-17
-1,76831177578631E-16
-1,77275676094094E-16
-1,77276480147949E-16
-1,77276481595183E-16
-1,77276481597752E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597756E-16
-1,77276481597757E-16
-1,77276481597781E-16
-1,77276481598185E-16
-1,77276481604181E-16
-1,77276481681075E-16
-1,77276482531523E-16
-1,77276490637169E-16
-1,77276557165077E-16
-1,77277027045259E-16
-1,77279880887572E-16
-1,77294775003253E-16
-1,77361514790024E-16
-1,77618010015603E-16
-1,7846210096889E-16
-1,80833717289742E-16
-1,86489249250398E-16
-1,97780745493904E-16
-2,15965540197138E-16
-2,36750703606424E-16
-2,4369603732688E-16
0
-8,14379014401826E-18
-8,59455847356857E-17
-1,32758311718534E-16
-1,57889990040042E-16
-1,69776986445319E-16
-1,7471541512063E-16
-1,76512963773102E-16
-1,77084348541244E-16
-1,77242443663709E-16
-1,77280416881625E-16
-1,77288318788507E-16
-1,77289741369659E-16
-1,77289962741799E-16
-1,77289992502645E-16
-1,77289995958425E-16
-1,77289996305022E-16
-1,77289996335053E-16
-1,77289996337301E-16
-1,77289996337447E-16
-1,77289996337455E-16
-1,77289996337455E-16
-1,77289996337455E-16
